turn,card1,card2,chooser,metric,value1,value2,div1,div2,winner
139,28;galdos-electra;15;3;0.53;0.85;1.48;13,3;euripides-electra;9;2;0.5;0.8;1.5;8,1,averagePathLength,1.48,1.5,0.2687500000000007,0.2487500000000007,1
140,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,1,averagePathLength,1.66,1.69,0.08875000000000077,0.058750000000000746,1
141,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,1,maxDegree,30.0,7.0,4.46875,-18.53125,1
142,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,1,averageClustering,0.89,0.97,0.05093750000000019,0.13093750000000015,2
143,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,2,size,5.0,115.0,-32.21875,77.78125,2
144,9;racine-andromaque;8;3;0.43;0.64;1.79;5,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,2,averagePathLength,1.79,1.28,-0.04124999999999934,0.46875000000000067,2
145,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,2,averageClustering,0.83,0.89,-0.009062499999999862,0.05093750000000019,2
146,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,2,maxDegree,11.0,99.0,-14.53125,73.46875,2
147,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2,averagePathLength,2.11,1.2,-0.3612499999999992,0.5487500000000007,2
148,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,2,size,16.0,115.0,-21.21875,77.78125,2
149,27;strindberg-miss-julie;3;1;1;1;1;2,9;racine-andromaque;8;3;0.43;0.64;1.79;5,2,density,1.0,0.43,0.58375,0.013749999999999929,1
150,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,1,size,259.0,14.0,221.78125,-23.21875,1
151,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,1,maxDegree,41.0,12.0,15.46875,-13.53125,1
152,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,1,averagePathLength,1.47,1.92,0.2787500000000007,-0.17124999999999924,1
153,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,maxDegree,43.0,11.0,17.46875,-14.53125,1
154,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,1,maxDegree,30.0,99.0,4.46875,73.46875,2
155,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,2,diameter,3.0,4.0,-0.125,0.875,2
156,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2,averagePathLength,1.91,1.2,-0.16124999999999923,0.5487500000000007,2
157,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,2,averageClustering,0.92,0.82,0.08093750000000022,-0.01906249999999987,1
158,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,1,averagePathLength,1.66,1.7,0.08875000000000077,0.04875000000000074,1
159,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,1,diameter,5.0,3.0,1.875,-0.125,1
160,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,1,maxDegree,26.0,99.0,0.46875,73.46875,2
161,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2,averagePathLength,2.49,1.53,-0.7412499999999995,0.21875000000000067,2
162,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,2,diameter,3.0,4.0,-0.125,0.875,2
163,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,2,maxDegree,8.0,42.0,-17.53125,16.46875,2
164,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2,averagePathLength,1.71,1.2,0.03875000000000073,0.5487500000000007,2
165,28;galdos-electra;15;3;0.53;0.85;1.48;13,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,2,maxDegree,13.0,26.0,-12.53125,0.46875,2
166,3;euripides-electra;9;2;0.5;0.8;1.5;8,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,2,maxDegree,8.0,99.0,-17.53125,73.46875,2
167,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,2,size,18.0,79.0,-19.21875,41.78125,2
168,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2,averagePathLength,1.69,1.53,0.058750000000000746,0.21875000000000067,2
169,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,2,averagePathLength,1.7,1.28,0.04875000000000074,0.46875000000000067,2
170,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,2,diameter,3.0,4.0,-0.125,0.875,2
171,27;strindberg-miss-julie;3;1;1;1;1;2,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,2,averagePathLength,1.0,1.56,0.7487500000000007,0.18875000000000064,1
172,9;racine-andromaque;8;3;0.43;0.64;1.79;5,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,1,density,0.43,0.16,0.013749999999999929,-0.2562500000000001,1
173,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,1,size,259.0,25.0,221.78125,-12.21875,1
174,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,1,averagePathLength,1.28,1.2,0.46875000000000067,0.5487500000000007,2
175,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,28;galdos-electra;15;3;0.53;0.85;1.48;13,2,averagePathLength,1.62,1.48,0.1287500000000006,0.2687500000000007,2
176,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,2,maxDegree,12.0,26.0,-13.53125,0.46875,2
177,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,3;euripides-electra;9;2;0.5;0.8;1.5;8,2,averagePathLength,1.47,1.5,0.2787500000000007,0.2487500000000007,1
178,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,1,averageClustering,0.89,0.97,0.05093750000000019,0.13093750000000015,2
179,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,2,averagePathLength,1.61,1.66,0.1387500000000006,0.08875000000000077,1
180,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,1,averagePathLength,1.42,2.49,0.32875000000000076,-0.7412499999999995,1
181,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,1,size,79.0,34.0,41.78125,-3.21875,1
182,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,1,averageClustering,0.82,0.85,-0.01906249999999987,0.010937500000000155,2
183,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,2,maxDegree,21.0,30.0,-4.53125,4.46875,2
184,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,2,averagePathLength,1.7,1.28,0.04875000000000074,0.46875000000000067,2
185,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,2,averagePathLength,2.81,1.58,-1.0612499999999994,0.16875000000000062,2
186,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,2,diameter,3.0,4.0,-0.125,0.875,2
187,27;strindberg-miss-julie;3;1;1;1;1;2,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,2,averagePathLength,1.0,1.28,0.7487500000000007,0.46875000000000067,1
188,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,1,averagePathLength,1.56,1.2,0.18875000000000064,0.5487500000000007,2
189,9;racine-andromaque;8;3;0.43;0.64;1.79;5,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,2,maxDegree,5.0,41.0,-20.53125,15.46875,2
190,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,28;galdos-electra;15;3;0.53;0.85;1.48;13,2,averagePathLength,1.91,1.48,-0.16124999999999923,0.2687500000000007,2
191,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,2,averagePathLength,2.83,1.39,-1.0812499999999994,0.3587500000000008,2
192,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,2,maxDegree,21.0,26.0,-4.53125,0.46875,2
193,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,2,averageClustering,0.76,0.89,-0.07906249999999981,0.05093750000000019,2
194,3;euripides-electra;9;2;0.5;0.8;1.5;8,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,2,maxDegree,8.0,99.0,-17.53125,73.46875,2
195,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,2,averageClustering,0.87,0.82,0.030937500000000173,-0.01906249999999987,1
196,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,1,averagePathLength,1.66,1.53,0.08875000000000077,0.21875000000000067,2
197,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,2,averagePathLength,1.42,1.66,0.32875000000000076,0.08875000000000077,1
198,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,1,size,79.0,34.0,41.78125,-3.21875,1
199,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,1,size,79.0,115.0,41.78125,77.78125,2
200,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,2,averagePathLength,1.69,1.28,0.058750000000000746,0.46875000000000067,2
201,27;strindberg-miss-julie;3;1;1;1;1;2,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,2,diameter,1.0,5.0,-2.125,1.875,2
202,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,2,averagePathLength,1.28,1.58,0.46875000000000067,0.16875000000000062,1
203,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,1,maxDegree,43.0,30.0,17.46875,4.46875,1
204,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,1,averageClustering,0.82,0.79,-0.01906249999999987,-0.04906249999999979,1
205,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,1,averagePathLength,1.42,1.56,0.32875000000000076,0.18875000000000064,1
206,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,1,averagePathLength,1.66,1.2,0.08875000000000077,0.5487500000000007,2
207,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,9;racine-andromaque;8;3;0.43;0.64;1.79;5,2,density,0.09,0.43,-0.32625000000000004,0.013749999999999929,2
208,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,2,maxDegree,30.0,41.0,4.46875,15.46875,2
209,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,2,maxDegree,12.0,42.0,-13.53125,16.46875,2
210,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,28;galdos-electra;15;3;0.53;0.85;1.48;13,2,averagePathLength,1.58,1.48,0.16875000000000062,0.2687500000000007,2
211,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,2,size,48.0,259.0,10.78125,221.78125,2
212,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,2,averagePathLength,1.95,1.39,-0.20124999999999926,0.3587500000000008,2
213,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,2,diameter,3.0,4.0,-0.125,0.875,2
214,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,2,maxDegree,14.0,26.0,-11.53125,0.46875,2
215,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,2,averagePathLength,1.42,1.47,0.32875000000000076,0.2787500000000007,1
216,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,1,averagePathLength,1.56,1.92,0.18875000000000064,-0.17124999999999924,1
217,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,3;euripides-electra;9;2;0.5;0.8;1.5;8,1,averagePathLength,1.42,1.5,0.32875000000000076,0.2487500000000007,1
218,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,1,averagePathLength,1.47,1.78,0.2787500000000007,-0.031249999999999334,1
219,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,1,averagePathLength,1.56,1.66,0.18875000000000064,0.08875000000000077,1
220,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,1,averageClustering,0.89,0.85,0.05093750000000019,0.010937500000000155,1
221,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,1,averagePathLength,1.42,3.03,0.32875000000000076,-1.2812499999999991,1
222,3;euripides-electra;9;2;0.5;0.8;1.5;8,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,1,averagePathLength,1.5,1.7,0.2487500000000007,0.04875000000000074,1
223,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,1,averagePathLength,1.47,1.69,0.2787500000000007,0.058750000000000746,1
224,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,1,maxDegree,99.0,15.0,73.46875,-10.53125,1
225,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,27;strindberg-miss-julie;3;1;1;1;1;2,1,averagePathLength,1.56,1.0,0.18875000000000064,0.7487500000000007,2
226,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,2,diameter,3.0,5.0,-0.125,1.875,2
227,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,2,averagePathLength,1.92,1.66,-0.17124999999999924,0.08875000000000077,2
228,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2,averagePathLength,1.53,1.2,0.21875000000000067,0.5487500000000007,2
229,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,2,size,13.0,79.0,-24.21875,41.78125,2
230,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,9;racine-andromaque;8;3;0.43;0.64;1.79;5,2,density,0.11,0.43,-0.3062500000000001,0.013749999999999929,2
231,3;euripides-electra;9;2;0.5;0.8;1.5;8,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,2,maxDegree,8.0,30.0,-17.53125,4.46875,2
232,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,2,maxDegree,67.0,41.0,41.46875,15.46875,1
233,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,1,averagePathLength,1.47,1.28,0.2787500000000007,0.46875000000000067,2
234,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,2,maxDegree,33.0,42.0,7.46875,16.46875,2
235,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,2,averagePathLength,1.78,1.58,-0.031249999999999334,0.16875000000000062,2
236,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,28;galdos-electra;15;3;0.53;0.85;1.48;13,2,averagePathLength,1.28,1.48,0.46875000000000067,0.2687500000000007,1
237,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,1,size,115.0,48.0,77.78125,10.78125,1
238,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,maxDegree,41.0,106.0,15.46875,80.46875,2
239,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,2,maxDegree,15.0,30.0,-10.53125,4.46875,2
240,28;galdos-electra;15;3;0.53;0.85;1.48;13,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,2,averagePathLength,1.48,1.39,0.2687500000000007,0.3587500000000008,2
241,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,2,averageClustering,0.98,0.82,0.14093750000000016,-0.01906249999999987,1
242,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,1,maxDegree,43.0,21.0,17.46875,-4.53125,1
243,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,1,size,115.0,24.0,77.78125,-13.21875,1
244,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,1,averageClustering,0.82,0.88,-0.01906249999999987,0.04093750000000018,2
245,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,2,averagePathLength,1.61,1.56,0.1387500000000006,0.18875000000000064,2
246,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,27;strindberg-miss-julie;3;1;1;1;1;2,2,averagePathLength,1.71,1.0,0.03875000000000073,0.7487500000000007,2
247,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,2,averagePathLength,1.7,1.66,0.04875000000000074,0.08875000000000077,2
248,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,2,diameter,4.0,5.0,0.875,1.875,2
